7457,1,0,-1,5,0,0,18564,0,18564
7458,0,0,1,3,0,0,0,0,0
7459,0,0,1,2,0,0,0,0,0
7460,1,0,1,5,14336,0,0,0,14336
7461,1,0,-1,2,0,0,20631,0,20631
7462,1,0,-1,3,0,0,0,13913,13913
7463,1,0,1,3,0,0,21177,0,21177
7464,1,0,1,3,0,0,0,20943,20943
7465,2,1,-1,2,0,0,0,15009,14618
7466,2,0,1,3,0,12943,0,13939,13441
7467,1,0,-1,3,0,0,0,24348,24348
7468,1,0,1,3,0,0,0,13597,13597
7469,1,0,1,2,0,0,19679,0,19679
7470,2,0,1,3,13383,0,15323,0,14353
7471,1,0,1,2,0,11992,0,0,11992
7472,1,1,1,3,0,0,20211,0,20211
7473,1,1,1,3,0,0,16743,0,16743
7474,1,1,1,5,0,0,18494,0,18494
7475,1,0,1,2,0,0,22383,0,22383
7476,1,1,-1,3,0,19246,0,0,19246
7477,1,0,1,3,13342,0,0,0,13342
7478,1,0,1,6,0,0,0,21736,21736
7479,2,1,1,4,16209,0,18667,0,17438
7480,1,0,-1,2,13775,0,0,0,13775
7481,1,1,1,2,0,0,0,19921,19921
7482,1,0,1,3,14745,0,0,0,14745
7483,1,1,1,4,15354,0,0,0,15354
7484,0,0,1,4,0,0,0,0,0
7485,1,0,1,5,0,0,0,17352,17352
7486,2,1,1,1,0,0,17065,0,16902
7487,1,0,1,3,0,0,0,18274,18274
7488,0,0,-1,5,0,0,0,0,0
7489,1,0,1,4,13388,0,0,0,13388
7490,0,0,1,5,0,0,0,0,0
7491,1,0,1,4,0,0,0,11044,11044
7492,1,0,1,1,0,0,0,18934,18934
7493,1,0,-1,2,0,0,16169,0,16169
7494,1,0,1,5,0,0,0,13079,13079
7495,2,0,1,3,0,0,21443,17756,19599
7496,1,0,-1,2,16887,0,0,0,16887
7497,1,0,1,3,0,0,0,18592,18592
7498,1,1,-1,1,0,15892,0,0,15892
7499,0,0,1,3,0,0,0,0,0
7500,0,0,1,2,0,0,0,0,0
7501,1,0,1,4,0,12833,0,0,12833
7502,1,0,1,4,0,0,0,22899,22899
7503,0,0,-1,3,0,0,0,0,0
7504,1,0,1,3,0,0,0,14049,14049
7505,1,0,-1,3,0,0,0,19525,19525
7506,0,0,1,4,0,0,0,0,0
7507,2,0,1,2,12934,0,15601,0,14267
7508,1,0,-1,2,0,0,0,16156,16156
7509,1,0,-1,5,16016,0,0,0,16016
7510,0,0,1,3,0,0,0,0,0
7511,0,0,1,1,0,0,0,0,0
7512,1,0,1,5,0,0,0,19343,19343
7513,2,0,1,4,0,14008,16144,0,15076
7514,0,0,1,4,0,0,0,0,0
7515,1,0,1,3,0,0,25402,0,25402
7516,1,0,-1,3,14057,0,0,0,14057
7517,1,0,1,2,0,0,21749,0,21749
7518,1,0,1,5,0,0,17796,0,17796
7519,1,0,1,4,0,0,19235,0,19235
7520,1,0,1,3,0,0,20409,0,20409
7521,1,1,1,3,0,0,18078,0,18078
7522,0,0,1,1,0,0,0,0,0
7523,1,0,1,6,0,0,0,21100,21100
7524,1,0,-1,3,0,15673,0,0,15673
7525,1,0,1,3,0,0,0,16370,16370
7526,1,0,-1,2,0,0,0,12655,12655
7527,1,0,1,2,0,0,0,17285,17285
7528,1,0,1,1,0,18688,0,0,18688
7529,1,0,1,2,0,0,0,16032,16032
7530,3,0,1,4,0,0,0,12554,12175
7531,1,0,-1,3,0,0,19168,0,19168
7532,1,0,1,3,0,14367,0,0,14367
7533,1,0,1,5,0,0,19794,0,19794
7534,1,0,1,3,0,0,22650,0,22650
7535,1,0,1,2,0,0,0,21586,21586
7536,1,0,1,3,0,0,0,18681,18681
7537,0,0,1,1,0,0,0,0,0
7538,1,0,1,1,0,0,0,14703,14703
7539,1,0,-1,2,0,0,0,20506,20506
7540,1,0,1,3,0,14232,0,0,14232
7541,1,0,1,3,0,0,0,15882,15882
7542,1,0,1,3,0,0,19424,0,19424
7543,0,0,1,4,0,0,0,0,0
7544,0,0,1,1,0,0,0,0,0
7545,1,0,1,4,0,0,17989,0,17989
7546,1,0,-1,1,0,0,0,20264,20264
7547,2,0,1,4,0,0,16328,0,15638
7548,1,0,1,3,15881,0,0,0,15881
7549,0,0,1,4,0,0,0,0,0
7550,1,0,1,2,0,0,0,14827,14827
7551,1,0,1,4,16414,0,0,0,16414
7552,1,1,-1,3,0,0,13454,0,13454
7553,1,0,1,1,0,0,0,15729,15729
7554,0,0,-1,4,0,0,0,0,0
7555,1,0,-1,3,0,0,0,12654,12654
7556,1,0,1,3,0,0,0,15737,15737
7557,0,0,1,4,0,0,0,0,0
7558,2,0,-1,3,0,0,21837,0,20970
7559,1,0,1,3,0,0,17198,0,17198
7560,1,0,1,3,0,0,0,13550,13550
7561,1,0,-1,4,0,10518,0,0,10518
7562,1,0,1,3,0,0,0,15011,15011
7563,2,1,1,4,15813,0,0,0,15950
7564,1,0,1,5,0,0,17295,0,17295
7565,1,0,1,4,0,0,0,16529,16529
7566,1,0,1,2,0,20856,0,0,20856
7567,1,0,1,5,16122,0,0,0,16122
7568,1,0,-1,2,0,0,17204,0,17204
7569,0,0,1,3,0,0,0,0,0
7570,1,0,1,3,0,14137,0,0,14137
7571,1,3,-1,5,15520,0,0,0,15520
7572,1,0,1,4,0,0,0,14275,14275
7573,0,1,-1,3,0,0,0,0,0
7574,3,3,1,5,13425,13934,0,0,13606
7575,1,0,1,3,0,0,0,14618,14618
7576,1,0,-1,4,0,0,0,16319,16319
7577,0,0,1,3,0,0,0,0,0
7578,1,0,-1,2,0,17043,0,0,17043
7579,2,0,1,1,0,15608,18639,0,17123
7580,1,0,-1,5,0,0,23961,0,23961
7581,2,1,-1,1,0,16244,0,0,8121
7582,0,0,-1,4,0,0,0,0,0
7583,2,0,1,3,17122,0,0,0,17532
7584,1,0,1,4,0,0,0,13543,13543
7585,1,0,1,2,0,0,15636,0,15636
7586,2,4,1,5,15583,0,0,0,15865
7587,1,1,1,3,0,0,15521,0,15521
7588,2,0,-1,3,13951,0,15429,0,14690
7589,0,0,1,3,0,0,0,0,0
7590,1,0,1,3,0,0,0,12208,12208
7591,0,0,1,3,0,0,0,0,0
7592,0,0,-1,3,0,0,0,0,0
7593,1,4,1,4,14337,0,0,0,14337
7594,2,4,1,3,0,18983,20442,0,19712
7595,1,0,1,2,14343,0,0,0,14343
7596,1,0,1,4,0,0,18951,0,18951
7597,3,2,1,5,13294,0,0,-1,8328
7598,0,0,1,5,0,0,0,0,0
7599,1,0,1,2,0,13091,0,0,13091
7600,1,0,-1,3,15328,0,0,0,15328
7601,1,1,1,3,0,0,0,-1,-1
7602,1,2,1,3,0,16674,0,0,16674
7603,1,0,1,5,0,0,0,19710,19710
7604,0,0,-1,3,0,0,0,0,0
7605,1,0,1,4,0,0,0,16592,16592
7606,1,2,-1,2,0,14477,0,0,14477
7607,1,0,1,4,0,0,0,19167,19167
7608,1,0,1,3,0,0,0,18104,18104
7609,1,0,1,3,0,0,0,18645,18645
7610,4,2,1,4,0,0,16388,0,14573
7611,0,0,1,3,0,0,0,0,0
7612,1,0,-1,2,0,13380,0,0,13380
7613,0,1,-1,3,0,0,0,0,0
7614,1,0,1,4,0,0,0,17167,17167
7615,1,0,1,2,0,0,0,16625,16625
7616,0,0,1,6,0,0,0,0,0
7617,1,0,-1,2,0,0,0,16332,16332
7618,1,0,1,5,0,0,0,18907,18907
7619,1,1,-1,3,0,0,0,13879,13879
7620,1,1,1,3,0,0,16947,0,16947
7621,1,0,1,3,0,0,0,16339,16339
7622,1,4,1,4,0,16098,0,0,16098
7623,1,2,1,3,0,0,16824,0,16824
7624,0,0,1,3,0,0,0,0,0
7625,0,0,1,4,0,0,0,0,0
7626,1,0,-1,4,0,15067,0,0,15067
7627,1,0,1,2,0,0,14268,0,14268
7628,1,0,1,3,0,0,0,17540,17540
7629,0,0,-1,5,0,0,0,0,0
7630,3,1,1,5,0,16523,0,17950,16684
7631,1,0,-1,2,0,16464,0,0,16464
7632,1,0,-1,4,0,0,19566,0,19566
7633,0,1,-1,2,0,0,0,0,0
7634,1,0,-1,3,15948,0,0,0,15948
7635,1,0,1,2,0,0,22334,0,22334
7636,1,0,-1,2,0,0,21665,0,21665
7637,1,0,1,2,0,13804,0,0,13804
7638,1,3,1,3,0,0,16369,0,16369
7639,1,0,1,3,0,0,17702,0,17702
7640,1,0,1,5,0,0,11895,0,11895
7641,2,3,1,4,0,0,13842,0,13237
7642,0,0,-1,3,0,0,0,0,0
7643,1,0,1,3,13759,0,0,0,13759
7644,3,8,1,4,0,12662,0,0,8123
7645,4,1,1,3,0,0,11466,0,8389
7646,2,1,-1,4,0,17523,0,17476,17499
7647,0,0,1,4,0,0,0,0,0
7648,1,0,1,3,15216,0,0,0,15216
7649,1,0,1,3,0,0,0,16160,16160
7650,0,0,1,3,0,0,0,0,0
7651,1,0,1,2,0,14731,0,0,14731
7652,1,2,-1,2,0,0,16416,0,16416
7653,1,0,1,1,0,12456,0,0,12456
7654,1,0,-1,3,0,0,0,20312,20312
7655,1,0,-1,3,0,0,16151,0,16151
7656,1,1,1,3,0,0,0,12706,12706
7657,1,0,1,2,0,0,0,14157,14157
7658,3,5,1,4,0,13627,0,0,8847
7659,1,0,1,5,0,0,0,12891,12891
7660,1,0,1,4,0,0,0,22928,22928
7661,1,1,1,4,0,0,15956,0,15956
7662,1,0,1,5,0,0,0,17477,17477
7663,0,1,1,4,0,0,0,0,0
7664,1,3,1,3,0,15081,0,0,15081
7665,1,0,1,1,0,13219,0,0,13219
7666,0,0,1,3,0,0,0,0,0
7667,1,0,1,2,0,0,0,15634,15634
7668,2,0,1,1,13952,14244,0,0,14098
7669,1,0,1,3,0,0,0,19792,19792
7670,1,1,1,4,0,0,-1,0,-1
7671,1,0,-1,3,15591,0,0,0,15591
7672,1,0,1,1,0,0,0,15248,15248
7673,1,0,1,4,0,0,0,13569,13569
7674,1,0,1,3,12329,0,0,0,12329
7675,1,0,1,4,0,0,0,14858,14858
7676,1,0,-1,3,0,0,0,16813,16813
7677,1,0,1,1,0,0,20762,0,20762
7678,1,0,-1,3,0,18257,0,0,18257
7679,1,0,-1,2,0,0,14760,0,14760
7680,1,0,1,5,0,14211,0,0,14211
7681,1,0,1,5,0,0,0,14657,14657
7682,2,1,-1,2,0,16943,19994,0,18468
7683,1,0,-1,4,0,0,0,17691,17691
7684,0,0,1,5,0,0,0,0,0
7685,1,0,1,1,11100,0,0,0,11100
7686,1,0,1,5,0,0,0,19016,19016
7687,1,0,1,4,0,0,15285,0,15285
7688,1,0,1,2,14466,0,0,0,14466
7689,2,0,1,2,15458,18315,0,0,16886
7690,1,0,-1,4,14646,0,0,0,14646
7691,1,0,1,1,16026,0,0,0,16026
7692,1,0,-1,4,0,0,18731,0,18731
7693,1,0,1,6,0,0,0,14853,14853
7694,1,0,1,6,0,0,0,14069,14069
7695,1,0,1,4,0,22814,0,0,22814
7696,1,0,1,5,13989,0,0,0,13989
7697,3,1,1,4,15576,0,0,0,16414
7698,0,0,1,2,0,0,0,0,0
7699,1,1,-1,1,0,0,-1,0,-1
7700,1,0,1,1,0,14375,0,0,14375
7701,1,0,1,4,0,0,15127,0,15127
7702,1,0,1,3,16396,0,0,0,16396
7703,1,2,-1,3,0,16938,0,0,16938
7704,0,0,1,2,0,0,0,0,0
7705,1,0,1,4,0,17644,0,0,17644
7706,9,5,1,4,0,0,15809,0,13217
7707,1,0,1,3,0,0,24108,0,24108
7708,1,0,1,3,0,0,0,18638,18638
7709,1,0,-1,4,0,0,0,13769,13769
7710,1,0,1,2,0,17114,0,0,17114
7711,2,0,1,3,12372,0,0,11196,11784
7712,1,0,1,4,0,0,23096,0,23096
7713,1,0,-1,3,0,0,0,17821,17821
7714,1,0,1,1,0,9356,0,0,9356
7715,0,0,1,4,0,0,0,0,0
7716,1,0,-1,3,16561,0,0,0,16561
7717,1,1,1,3,0,0,-1,0,-1
7718,1,1,1,4,0,0,-1,0,-1
7719,1,0,1,3,15053,0,0,0,15053
7720,1,1,-1,4,0,-1,0,0,-1
7721,0,0,1,4,0,0,0,0,0
7722,1,0,1,1,16380,0,0,0,16380
7723,0,0,1,4,0,0,0,0,0
7724,2,3,1,4,0,13952,15641,0,14796
7725,1,0,-1,5,0,0,0,16048,16048
7726,1,0,1,4,0,0,0,19084,19084
7727,1,0,1,2,16198,0,0,0,16198
7728,1,3,1,3,0,0,21086,0,21086
7729,1,0,-1,3,0,0,0,11397,11397
7730,0,1,-1,2,0,0,0,0,0
7731,1,0,-1,2,0,17527,0,0,17527
7732,2,2,-1,2,15036,0,16059,0,15547
7733,2,1,-1,2,0,0,18874,0,17475
7734,1,0,1,3,0,0,13960,0,13960
7735,1,0,-1,3,0,0,0,19351,19351
7736,1,0,-1,1,0,0,13870,0,13870
7737,2,0,-1,4,13811,13518,0,0,13664
7738,1,0,1,5,0,0,0,20380,20380
7739,2,1,1,4,12513,0,0,0,12983
7740,1,1,1,2,0,-1,0,0,-1
7741,1,0,1,1,0,0,0,16185,16185
7742,1,0,-1,4,0,0,16822,0,16822
7743,1,0,1,5,0,0,16599,0,16599
7744,1,0,1,1,0,0,0,12630,12630
7745,3,0,-1,2,0,10294,11550,0,10929
7746,0,0,1,1,0,0,0,0,0
7747,0,0,1,3,0,0,0,0,0
7748,1,0,1,3,0,0,20074,0,20074
7749,1,0,1,3,12085,0,0,0,12085
7750,1,2,-1,3,0,0,18335,0,18335
7751,3,1,1,4,0,16572,0,0,13581
7752,1,0,1,1,0,13902,0,0,13902
7753,1,0,1,4,0,12431,0,0,12431
7754,1,0,-1,1,0,0,15405,0,15405
7755,1,0,1,3,0,0,0,13928,13928
7756,1,0,1,1,0,0,0,18909,18909
7757,1,0,1,4,0,0,14933,0,14933
7758,1,1,1,3,0,0,17320,0,17320
7759,1,0,1,3,16080,0,0,0,16080
7760,2,0,1,3,0,0,0,16255,16990
7761,1,0,-1,3,0,0,20404,0,20404
7762,1,0,1,2,0,0,15328,0,15328
7763,1,0,-1,1,0,14428,0,0,14428
7764,1,0,1,4,0,0,0,12684,12684
7765,1,0,1,2,12617,0,0,0,12617
7766,0,0,1,3,0,0,0,0,0
7767,1,1,1,3,0,0,0,-1,-1
7768,2,0,1,4,0,0,0,17957,17067
7769,2,0,1,3,0,15116,0,14282,14699
7770,1,0,1,3,0,0,18207,0,18207
7771,1,0,1,4,0,0,0,15244,15244
7772,1,1,1,5,0,0,14907,0,14907
7773,0,0,1,4,0,0,0,0,0
7774,1,3,1,3,0,13767,0,0,13767
7775,1,0,1,6,0,16162,0,0,16162
7776,1,2,1,4,0,0,-1,0,-1
7777,1,0,-1,4,0,0,0,22140,22140
7778,1,0,1,3,0,0,16640,0,16640
7779,1,1,1,3,0,0,-1,0,-1
7780,1,0,-1,1,0,0,0,14330,14330
7781,0,0,1,5,0,0,0,0,0
7782,1,1,-1,2,0,0,14659,0,14659
7783,1,0,-1,3,0,0,0,19849,19849
7784,1,0,1,3,0,0,14031,0,14031
7785,1,0,1,2,0,11478,0,0,11478
7786,1,0,1,4,0,0,0,19240,19240
7787,1,0,-1,3,0,0,0,25409,25409
7788,0,0,1,4,0,0,0,0,0
7789,1,2,1,4,0,0,14264,0,14264
7790,1,0,-1,2,0,0,22449,0,22449
7791,1,0,1,2,0,0,18337,0,18337
7792,1,1,1,1,0,15515,0,0,15515
7793,1,0,1,2,0,12868,0,0,12868
7794,1,0,1,3,0,0,0,13767,13767
7795,1,0,-1,4,0,0,15452,0,15452
7796,2,1,1,3,0,13154,15078,0,14116
7797,1,0,1,2,0,0,14526,0,14526
7798,1,0,-1,4,0,0,14667,0,14667
7799,0,0,1,2,0,0,0,0,0
7800,1,3,1,4,0,-1,0,0,-1
7801,1,0,1,3,16611,0,0,0,16611
7802,1,0,1,4,0,0,0,15480,15480
7803,1,0,1,3,0,0,0,15495,15495
7804,1,0,1,3,0,0,0,20193,20193
7805,3,1,1,4,0,0,0,13758,14823
7806,1,0,1,4,0,0,0,22716,22716
7807,1,0,-1,1,0,15436,0,0,15436
7808,0,1,1,3,0,0,0,0,0
7809,1,0,1,1,0,0,0,19622,19622
7810,0,0,1,4,0,0,0,0,0
7811,1,0,1,3,0,19404,0,0,19404
7812,1,0,1,5,0,0,0,15627,15627
7813,1,0,-1,3,0,0,20317,0,20317
7814,1,0,1,3,0,0,0,14662,14662
7815,1,0,1,3,0,13650,0,0,13650
7816,1,0,-1,1,0,15150,0,0,15150
7817,2,1,1,3,0,0,11681,0,11269
7818,0,0,1,5,0,0,0,0,0
7819,1,0,1,1,0,13920,0,0,13920
7820,2,0,1,2,15160,14159,0,0,14659
7821,1,0,1,1,0,0,0,13131,13131
7822,1,0,-1,5,0,0,18530,0,18530
7823,1,0,-1,2,0,0,0,17803,17803
7824,1,0,1,2,0,13230,0,0,13230
7825,1,0,-1,4,0,0,0,18387,18387
7826,1,0,-1,4,0,0,0,15383,15383
7827,2,1,1,1,16067,0,0,0,8033
7828,0,0,1,6,0,0,0,0,0
7829,1,0,-1,2,0,16800,0,0,16800
7830,3,1,1,3,15284,0,0,0,10283
7831,1,1,-1,1,0,12174,0,0,12174
7832,2,0,1,3,0,0,14861,16045,15453
7833,1,0,-1,4,0,0,19932,0,19932
7834,1,0,1,2,0,0,0,20741,20741
7835,1,1,-1,3,0,30977,0,0,30977
7836,1,0,-1,3,13364,0,0,0,13364
7837,1,0,-1,4,0,0,24959,0,24959
7838,3,4,-1,3,13568,14233,0,0,9266
7839,1,0,1,4,0,0,0,16885,16885
7840,1,0,1,3,0,14200,0,0,14200
7841,3,0,1,1,0,16669,15355,14948,15657
7842,0,0,-1,4,0,0,0,0,0
7843,1,0,-1,4,0,0,0,16183,16183
7844,1,1,1,1,0,0,0,-1,-1
7845,1,0,1,2,0,0,0,13281,13281
7846,1,0,1,2,0,0,0,10805,10805
7847,1,0,-1,1,16059,0,0,0,16059
7848,1,0,1,2,0,0,0,13843,13843
7849,1,0,1,3,0,0,14407,0,14407
7850,1,0,1,2,0,0,0,16732,16732
7851,1,0,1,3,0,11336,0,0,11336
7852,1,0,-1,4,0,0,0,20035,20035
7853,1,0,1,1,0,0,0,16723,16723
7854,1,2,1,4,0,0,-1,0,-1
7855,1,0,-1,3,0,0,0,20216,20216
7856,1,0,1,3,0,0,0,19450,19450
7857,2,1,1,4,0,14442,17874,0,16158
7858,1,0,1,3,0,0,0,19035,19035
7859,1,0,1,5,0,0,0,15781,15781
7860,1,0,1,3,0,0,0,15844,15844
7861,1,0,1,4,0,14739,0,0,14739
7862,1,1,1,3,0,0,20042,0,20042
7863,1,0,-1,1,0,0,0,22010,22010
7864,1,0,-1,4,0,0,0,14170,14170
7865,1,0,1,4,0,0,0,12660,12660
7866,1,0,1,3,0,0,11750,0,11750
7867,1,0,-1,1,0,0,0,14521,14521
7868,1,0,1,3,0,0,0,18748,18748
7869,2,0,-1,3,17624,17876,0,0,17750
7870,1,0,1,4,0,0,0,18666,18666
7871,0,0,1,3,0,0,0,0,0
7872,0,0,1,2,0,0,0,0,0
7873,1,0,1,5,16871,0,0,0,16871
7874,0,0,1,4,0,0,0,0,0
7875,2,3,1,3,13207,14507,0,0,13857
7876,1,0,-1,3,0,0,0,19817,19817
7877,1,2,1,3,0,0,14311,0,14311
7878,1,0,1,6,0,0,0,21577,21577
7879,2,0,1,3,0,14271,0,13844,14057
7880,1,0,1,3,0,0,0,15315,15315
7881,0,0,1,4,0,0,0,0,0
7882,1,0,-1,3,0,0,24307,0,24307
7883,3,1,1,3,12788,12266,13007,0,12687
7884,2,0,1,2,11407,10974,0,0,11190
7885,1,0,1,4,0,0,13075,0,13075
7886,0,2,-1,3,0,0,0,0,0
7887,1,0,1,2,14625,0,0,0,14625
7888,0,0,-1,3,0,0,0,0,0
7889,0,1,1,2,0,0,0,0,0
7890,1,0,1,3,0,12357,0,0,12357
7891,1,0,1,2,0,0,18855,0,18855
7892,0,0,1,2,0,0,0,0,0
7893,2,0,1,4,0,0,0,13757,13474
7894,1,0,1,3,0,19755,0,0,19755
7895,1,0,1,3,0,0,0,11490,11490
7896,1,0,1,1,0,12982,0,0,12982
7897,1,0,1,4,16002,0,0,0,16002
7898,1,0,1,1,0,0,20986,0,20986
7899,0,1,1,4,0,0,0,0,0
7900,1,0,-1,4,0,0,0,21744,21744
7901,1,2,1,5,0,0,23374,0,23374
7902,0,0,1,3,0,0,0,0,0
7903,1,0,1,3,0,16348,0,0,16348
7904,0,0,-1,3,0,0,0,0,0
7905,1,0,1,3,0,0,14910,0,14910
7906,1,0,1,3,0,0,0,11111,11111
7907,1,2,1,2,0,0,-1,0,-1
7908,1,2,1,3,0,18451,0,0,18451
7909,2,0,1,3,0,0,21512,19972,20742
7910,1,0,-1,2,0,0,0,17124,17124
7911,0,0,1,4,0,0,0,0,0
7912,0,0,1,4,0,0,0,0,0
7913,2,0,1,4,14568,0,0,14068,14318
7914,1,0,1,3,15490,0,0,0,15490
7915,2,1,1,3,0,0,14616,0,7307
7916,0,0,1,4,0,0,0,0,0
7917,1,0,1,3,0,0,0,12195,12195
7918,1,1,-1,3,0,0,15695,0,15695
7919,1,0,1,1,0,0,0,12808,12808
7920,1,1,-1,3,0,0,18773,0,18773
7921,0,0,1,2,0,0,0,0,0
7922,1,0,1,3,0,0,13752,0,13752
7923,1,0,-1,3,0,0,17492,0,17492
7924,1,0,1,5,0,0,0,18002,18002
7925,1,0,1,3,0,0,16330,0,16330
7926,2,0,1,1,18568,17313,0,0,17940
7927,1,0,-1,2,0,16036,0,0,16036
7928,1,0,1,4,12172,0,0,0,12172
7929,1,0,-1,2,0,0,18002,0,18002
7930,1,0,1,3,0,0,16082,0,16082
7931,1,0,-1,3,0,13798,0,0,13798
7932,7,7,1,4,11997,-1,0,0,10728
7933,1,1,-1,3,0,0,0,19757,19757
7934,1,0,-1,2,16004,0,0,0,16004
7935,1,0,1,4,0,0,17375,0,17375
7936,0,2,1,1,0,0,0,0,0
7937,1,0,-1,3,0,0,0,19376,19376
7938,1,0,-1,2,0,0,0,17275,17275
7939,1,0,1,5,14703,0,0,0,14703
7940,1,3,1,5,0,15640,0,0,15640
7941,1,0,-1,4,0,0,0,21217,21217
7942,1,0,1,4,0,0,0,20055,20055
7943,1,0,1,3,0,0,0,16379,16379
7944,1,0,-1,3,0,0,17264,0,17264
7945,1,0,1,4,0,0,0,19776,19776
7946,1,0,-1,3,0,0,22937,0,22937
7947,2,0,-1,3,0,0,0,15272,15594
7948,1,0,1,4,0,0,0,10572,10572
7949,1,0,1,4,0,0,0,12855,12855
7950,2,1,-1,1,0,18123,20706,0,19414
7951,1,0,1,2,16755,0,0,0,16755
7952,1,0,-1,4,0,0,0,17289,17289
7953,1,0,1,3,0,0,0,0,12945
7954,2,0,1,4,0,0,11242,11562,11402
7955,1,0,1,2,0,0,0,22150,22150
7956,1,0,-1,3,0,17938,0,0,17938
7957,1,0,1,5,13347,0,0,0,13347
7958,1,0,1,3,0,0,0,13572,13572
7959,2,1,1,4,12492,0,0,0,12492
7960,0,0,-1,4,0,0,0,0,0
7961,1,0,1,4,0,0,0,21261,21261
7962,1,0,1,3,0,13625,0,0,13625
7963,1,0,1,3,0,0,13334,0,13334
7964,1,0,-1,4,0,0,23204,0,23204
7965,1,4,1,3,15489,0,0,0,15489
7966,1,0,-1,4,0,0,0,21446,21446
7967,0,0,1,2,0,0,0,0,0
7968,1,1,1,3,0,13394,0,0,13394
7969,1,0,1,4,0,0,0,20169,20169
7970,3,0,-1,3,13444,13062,14342,0,13616
7971,1,3,1,4,13311,0,0,0,13311
7972,0,0,-1,4,0,0,0,0,0
7973,1,0,1,4,0,0,0,17202,17202
7974,1,1,1,6,0,0,0,-1,-1
7975,1,0,1,5,0,0,0,10931,10931
7976,2,0,1,4,0,0,0,12559,12247
7977,2,0,1,4,0,0,16851,0,14894
7978,1,0,1,4,0,0,19816,0,19816
7979,1,0,1,3,0,0,0,17114,17114
7980,2,0,1,3,0,13771,0,13742,13756
7981,1,0,1,4,0,0,0,15866,15866
7982,1,0,1,3,0,12521,0,0,12521
7983,1,0,1,5,0,0,0,14069,14069
7984,0,0,-1,3,0,0,0,0,0
7985,1,2,1,4,12472,0,0,0,12472
7986,1,0,1,3,0,11626,0,0,11626
7987,1,0,1,3,0,0,0,12006,12006
7988,1,0,-1,3,0,13999,0,0,13999
7989,1,0,-1,4,0,17868,0,0,17868
7990,1,0,-1,3,0,17056,0,0,17056
7991,1,0,1,6,0,0,12562,0,12562
7992,1,0,-1,3,0,0,0,25337,25337
7993,1,0,1,4,0,0,0,20081,20081
7994,1,0,1,4,0,15430,0,0,15430
7995,1,0,-1,4,0,0,0,22520,22520
7996,1,1,1,1,0,0,0,-1,-1
7997,1,0,1,4,14363,0,0,0,14363
7998,0,0,-1,5,0,0,0,0,0
7999,0,0,1,3,0,0,0,0,0
8000,1,0,1,3,15642,0,0,0,15642
8001,1,0,1,3,0,0,15598,0,15598
8002,0,0,1,2,0,0,0,0,0
8003,0,0,1,1,0,0,0,0,0
8004,1,1,1,4,0,0,0,12083,12083
8005,1,0,1,5,0,0,14331,0,14331
8006,1,0,-1,4,0,18036,0,0,18036
8007,1,0,1,4,0,0,0,16751,16751
8008,0,1,-1,3,0,0,0,0,0
8009,1,0,1,4,0,0,22132,0,22132
8010,1,0,1,1,0,0,0,14491,14491
8011,0,0,1,2,0,0,0,0,0
8012,1,0,-1,3,0,11746,0,0,11746
8013,1,0,-1,3,0,15248,0,0,15248
8014,2,1,1,6,0,0,-1,24694,12346
8015,1,0,1,5,0,15483,0,0,15483
8016,0,0,1,1,0,0,0,0,0
8017,1,0,1,1,11902,0,0,0,11902
8018,0,0,1,6,0,0,0,0,0
8019,1,3,-1,3,14007,0,0,0,14007
8020,1,0,1,2,0,13922,0,0,13922
8021,1,0,1,4,0,0,0,18803,18803
8022,1,0,-1,3,0,0,0,18678,18678
8023,1,0,1,2,0,0,18350,0,18350
8024,1,0,1,3,13745,0,0,0,13745
8025,0,0,1,1,0,0,0,0,0
8026,1,0,1,1,0,0,13197,0,13197
8027,0,0,-1,4,0,0,0,0,0
8028,1,0,1,3,0,0,0,16458,16458
8029,0,0,1,2,0,0,0,0,0
8030,1,0,1,3,15355,0,0,0,15355
8031,1,0,1,2,14071,0,0,0,14071
8032,2,5,1,3,16827,14421,0,0,15624
8033,1,0,1,1,0,0,0,15405,15405
8034,0,0,1,3,0,0,0,0,0
8035,1,0,-1,4,0,0,23396,0,23396
8036,1,1,-1,2,0,0,0,-1,-1
8037,1,0,-1,3,17181,0,0,0,17181
8038,1,0,1,1,0,0,0,17698,17698
8039,2,0,1,2,13659,0,0,0,14387
8040,2,1,-1,3,13986,0,0,0,14454
8041,1,0,-1,2,0,0,21068,0,21068
8042,1,0,-1,3,0,21278,0,0,21278
8043,1,0,1,3,0,0,0,19128,19128
8044,4,6,1,3,15881,0,0,0,10769
8045,1,0,1,3,0,0,0,14516,14516
8046,1,0,1,3,0,16297,0,0,16297
8047,1,1,-1,3,15149,0,0,0,15149
8048,1,0,1,2,0,0,0,16758,16758
8049,1,0,-1,2,0,0,19794,0,19794
8050,1,0,-1,4,0,0,14942,0,14942
8051,1,0,1,5,0,14943,0,0,14943
8052,1,1,1,3,0,0,13632,0,13632
8053,1,1,1,3,0,14121,0,0,14121
8054,2,0,1,4,0,0,22598,22008,22303
8055,1,0,-1,3,0,0,0,18640,18640
8056,0,0,-1,3,0,0,0,0,0
8057,1,1,-1,4,0,0,16234,0,16234
8058,1,0,1,3,14697,0,0,0,14697
8059,1,0,1,3,0,0,0,12982,12982
8060,1,4,-1,3,0,17550,0,0,17550
8061,1,0,-1,5,0,14651,0,0,14651
8062,1,0,1,3,0,0,16175,0,16175
8063,1,3,1,4,0,0,18785,0,18785
